DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
064;CollectivityId=52173;Lahontan;Commune;ServiceId=52411;assainissement collectif;Régie;534;Vérifié;382;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;173;0;0;85,64;0;222;0,33;66,54;54;382;5,5;2,21;0,25;;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52088;Urdos;Commune;ServiceId=52308;assainissement collectif;Régie;68;Confirmé / publié;150;Sans anomalie apparente;0;0,96;Sans anomalie apparente;1;96;;;40,5;;75;;64;75;150;10;1,56;0,25;7701,75;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52125;Bésingrand;Commune;ServiceId=52355;assainissement collectif;Régie;149;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52252;SIEA DE LA PORTE D'ASPE;Syndicat Intercommunal à Vocation Unique;ServiceId=52492;assainissement collectif;Régie;2693;Vérifié;3771;Sans anomalie apparente;0;1,72;Sans anomalie apparente;1;1714;;;48,76;;157,6;;61,79;46;3771;10;2,2;0,25;;0;;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52079;Bedous;Commune;ServiceId=52292;assainissement collectif;Régie;781;Vérifié;615;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;441;;;49,8;;168;;51,88;60;615;10;1,39;0,25;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52254;S.I.A. ESCOU;Syndicat Intercommunal à Vocation Unique;ServiceId=52496;assainissement collectif;Délégation;1225;Confirmé / publié;1478;Sans anomalie apparente;0;2,57;Sans anomalie apparente;1;673;0;0;58;;250;;41,72;70;1478;10;2,2;0,25;14299,4;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=188481;Esquiule;Commune;ServiceId=188485;assainissement collectif;Régie;548;En cours de saisie;62;Non vérifié;0;1,2;Non vérifié;1;56;;;30;0;114,4;0;56;70;62;0;1,11;0,25;1056,75;0;;0,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=241354;Syndicat d'eau et d'assainissement Béarn Bigorre;Syndicat Mixte;ServiceId=52515;assainissement collectif;Délégation;17123;Vérifié;12834;Sans anomalie apparente;0;3,25;Sans anomalie apparente;1;5782;47,05;166,86;65,48;0;157,9;0;37,79;31,9;12834;10;2,22;0,25;1326281,76;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9984;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52077;Accous;Commune;ServiceId=52288;assainissement collectif;Régie;235;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52256;SIA  DE NAVARRENX;Syndicat Intercommunal à Vocation Unique;ServiceId=52499;assainissement collectif;Délégation;2879;Confirmé / publié;2863;Sans anomalie apparente;0;3,32;Sans anomalie apparente;1;1398;37,96;127,6;66,26;0;205;0;32,82;34;2863;10;2,05;0,25;0;0;;1,425;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,747;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=52506;assainissement collectif : Zone Saint Palais;Délégation;4447;Confirmé / publié;3348;Sans anomalie apparente;0;2,78;Sans anomalie apparente;1;2057;28,24;140,58;60,36;0;133;0;37,7;25;3348;10;1,63;0,25;565984;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9362;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52099;Rébénacq;Commune;ServiceId=52576;assainissement collectif;Régie;659;Confirmé / publié;380;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;258;;;49,7;0;167;0;56,09;35;380;10;1,47;0,25;25842;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52257;S.I.A. PUYOO-BELLOCQ-RAMOUS;Syndicat Intercommunal à Vocation Unique;ServiceId=52501;assainissement collectif;;2550;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52170;L'HOPITAL-D'ORION;Commune;ServiceId=52408;assainissement collectif;Régie;132;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=213679;Bosdarros;Commune;ServiceId=213696;assainissement collectif;Régie;499;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52083;Lées-Athas;Commune;ServiceId=52300;assainissement collectif;Régie;486;Confirmé / publié;390;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;195;;;45,66;;126,6;;34,82;45;390;10;2;0,25;19708,23;0;;0,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52192;Mourenx;Commune;ServiceId=52435;assainissement collectif;Régie;6075;Confirmé / publié;6219;Sans anomalie apparente;0;2,92;Sans anomalie apparente;1;3067;;;71,78;;278,8;0,33;76,67;40;6219;0;2,03;0,25;;0;;1,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=213689;Syndicat des eaux Luy Gabas Lees;Syndicat Mixte;ServiceId=52514;assainissement collectif;Délégation;16498;Confirmé / publié;15423;Sans anomalie apparente;0;2,64;Sans anomalie apparente;1;6169;18;156;58,75;0;101,53;0;36,14;30;15423;10;2,5;0,25;;0;;0,5961;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52190;Morlaàs;Commune;ServiceId=52433;assainissement collectif;Délégation;4587;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52112;Diusse;Commune;ServiceId=52338;assainissement collectif;Régie;145;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=199448;assainissement collectif : Anglet/Biarritz/Bidart;Délégation;75325;Confirmé / publié;75663;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;50056;3,53;16,15;55,61;0;209,95;0;127,52;0,57;75663;10;1,51;0,25;8244154;0;;1,7448;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1052;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52197;Orthez;Commune;ServiceId=52442;assainissement collectif;Régie;11106;Confirmé / publié;8276;Sans anomalie apparente;0;2,33;Sans anomalie apparente;1;4554;;;30;0;250;0;54,69;40;8276;0;1,82;0,25;1034204,85;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52175;Laruns;Commune;ServiceId=52414;assainissement collectif;Régie;1205;Confirmé / publié;1877;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;1409;;;30;;168;;73,23;120;1877;0;1,33;0,25;226613;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52184;Lurbe-Saint-Christau;Commune;ServiceId=52426;assainissement collectif;Régie;355;Confirmé / publié;;;;;;;;;;53,55;;205,49;;;89,09;;10;;0,25;;0;;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52096;Argagnon;Commune;ServiceId=52321;assainissement collectif;Régie;711;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52143;Bérenx;Commune;ServiceId=52376;assainissement collectif;Régie;427;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52275;COMMUNAUTÉ D'AGGLOMÉRATION DE PAU BEARN PYRÉNÉES;Communauté d'agglomération;ServiceId=52535;assainissement collectif;Régie;152715;Confirmé / publié;120000;Sans anomalie apparente;0;2,58;Sans anomalie apparente;1;49520;;;58,2;;252;;65,24;0;120000;10;2,42;0,25;;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52078;Aydius;Commune;ServiceId=52290;assainissement collectif;Régie;107;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52213;Sauveterre-de-Béarn;Commune;ServiceId=52459;assainissement collectif;Délégation;1467;Confirmé / publié;1467;Sans anomalie apparente;0;2,21;Sans anomalie apparente;1;617;44,8;144,38;54,09;0;66,54;0;44,32;27,47;1467;10;2,38;0,25;0;0;;0,3256;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8298;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52094;Issor;Commune;ServiceId=52318;assainissement collectif;Régie;242;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52228;SYNDICAT  DE GRECHEZ;Syndicat Intercommunal à Vocation Unique;ServiceId=52538;assainissement collectif;Régie;759;Confirmé / publié;223;Sans anomalie apparente;0;2,19;Sans anomalie apparente;1;106;;;30;0;233;0;21,2;35;223;0;2,1;0,25;18972,67;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52087;Sarrance;Commune;ServiceId=52306;assainissement collectif;Régie;161;Vérifié;;Non vérifié;0;1,93;Sans anomalie apparente;1;79;;;51;;180;;60,77;48;;10;;0,25;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52158;Escoubès;Commune;ServiceId=52570;assainissement collectif;Régie;435;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52210;Salies-de-Béarn;Commune;ServiceId=52457;assainissement collectif;Délégation;4684;Confirmé / publié;4684;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;2002;19,13;113,76;52,67;0;82,9;0;59,3;32,5;4684;10;2,34;0,25;0;0;;0,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7886;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52084;Lescun;Commune;ServiceId=52302;assainissement collectif;Régie;170;Confirmé / publié;287;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;206;;;30;;169,6;;61,68;70;287;0;1,39;0,25;;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52090;Aramits;Commune;ServiceId=52311;assainissement collectif;Régie;677;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52194;Oloron-Sainte-Marie;Commune;ServiceId=52438;assainissement collectif;Régie;12133;Confirmé / publié;9873;Sans anomalie apparente;0;3,16;Sans anomalie apparente;1;5791;;;64,48;0;314,85;0;60,85;14,85;9873;10;1,7;0,25;1444778,81;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52168;Guinarthe-Parenties;Commune;ServiceId=52406;assainissement collectif;;231;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52178;Lembeye;Commune;ServiceId=52417;assainissement collectif;;392;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=213681;Buros;Commune;ServiceId=213698;assainissement collectif;Régie;1994;En cours de saisie;59;Non vérifié;0;;Non vérifié;1;44;;;;;;;22;;59;;1,34;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52136;Aste-Béon;Commune;ServiceId=52369;assainissement collectif;Régie;329;Vérifié;236;Sans anomalie apparente;0;1,46;Sans anomalie apparente;1;220;;;31,2;;144;;0,06;144;236;0;1,07;0,26;35876,21;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52217;Verdets;Commune;ServiceId=52463;assainissement collectif;Régie;295;En cours de saisie;290;Non vérifié;0;3,17;Non vérifié;1;123;;;64,6;0;316;;31,62;100;290;10;2,36;0,25;33452,72;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52142;Béost;Commune;ServiceId=52578;assainissement collectif;Régie;223;En cours de saisie;205;Non vérifié;0;0,88;Non vérifié;1;160;;;30;0;75;0;;75;205;0;1,28;0,25;13208;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52151;Cardesse;Commune;ServiceId=52389;assainissement collectif;Régie;309;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52165;Gère-Bélesten;Commune;ServiceId=52403;assainissement collectif;Régie;93;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;170;;;;;;;22,67;16909;;;;5249;22158;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52153;Carresse-Cassaber;Commune;ServiceId=52391;assainissement collectif;Régie;679;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52183;Louvie-Soubiron;Commune;ServiceId=52424;assainissement collectif;Régie;125;Confirmé / publié;117;Sans anomalie apparente;0;1,56;Sans anomalie apparente;1;72;;;26,8;0;160;0;68,57;160;117;0;1,62;0,2233;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52081;Escot;Commune;ServiceId=52296;assainissement collectif;Régie;123;En cours de saisie;;Non vérifié;0;1,28;Non vérifié;1;;;;13,97;;139,73;;;70,13;;10;;;;0;;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=260854;assainissement collectif : Régie_Agglomération_Assainissement;Régie;114445;Vérifié;90378;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;43242;;;54,87;0;218,72;0;53,92;16;90378;10;2,09;0,25;;0;;1,6893;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52191;Moumour;Commune;ServiceId=52434;assainissement collectif;Régie;1121;Confirmé / publié;850;Sans anomalie apparente;0;2,32;Sans anomalie apparente;1;348;;;55,3;;223;;19,72;55;850;10;2,44;0,25;65405;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52166;Géronce;Commune;ServiceId=52404;assainissement collectif;Régie;487;Confirmé / publié;431;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;220;;;51,6;;186;;44,44;90;431;10;1,96;0,25;38430;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=188483;Ledeuix;Commune;ServiceId=188487;assainissement collectif;Régie;1056;Confirmé / publié;1058;Sans anomalie apparente;0;2;Sans anomalie apparente;0;438;;;;;;;40,37;60;1058;;2,42;0,25;88057,21;0;120;1,82;120;;0;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52157;Escos;Commune;ServiceId=52395;assainissement collectif;Délégation;239;Vérifié;239;Sans anomalie apparente;0;2,99;Sans anomalie apparente;1;128;61,62;205,5;62,57;0;90,21;0;37,98;42,69;239;10;1,87;0,25;8409,06;0;;0,396;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,199;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=270974;SI de gestion des réseaux d'assainissement collectif et de la station d'épuration BORCE-ETSAUT (SIABE);Syndicat Intercommunal à Vocation Unique;ServiceId=270994;assainissement collectif;Régie;;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=280574;assainissement collectif : Sud Pays Basque;Délégation;71933;Confirmé / publié;65736;Sans anomalie apparente;0;2,88;Sans anomalie apparente;1;45788;0;0;61,46;0;284,63;0;86,04;40;65736;10;1,44;0,25;14803383;0;;2,0386;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52265;Syndicat eau et assainissement des TROIS CANTONS;Syndicat Mixte;ServiceId=52512;assainissement collectif;Délégation;16485;Confirmé / publié;14217;Sans anomalie apparente;0;3,03;Sans anomalie apparente;1;5383;21,72;143,41;63,07;0;157,25;0;43,64;25,85;14217;10;2,64;0,25;1006502;0;;1,095;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0141;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52159;Escout;Commune;ServiceId=52396;assainissement collectif;Délégation;443;Confirmé / publié;74;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;37;0;0;30;0;220;0;12,94;100;74;10;2;0,25;6903;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52160;Eslourenties-Daban;Commune;ServiceId=52567;assainissement collectif;Régie;373;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52086;Osse-en-Aspe;Commune;ServiceId=52572;assainissement collectif;Régie;176;Confirmé / publié;;Non vérifié;0;1,59;Sans anomalie apparente;1;216;;;47,4;;144;;36;48;;10;;0,25;31239,95;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52147;Bielle;Commune;ServiceId=52383;assainissement collectif;Régie;404;Confirmé / publié;403;Sans anomalie apparente;0;0,52;Sans anomalie apparente;1;222;;;31,08;;31,08;;44,4;31,08;403;0;1,82;0,259;37304,8;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52186;Méritein;Commune;ServiceId=52428;assainissement collectif;Régie;288;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52132;Aren;Commune;ServiceId=52363;assainissement collectif;Régie;253;Confirmé / publié;255;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;109;;;48,12;;151,2;;21,33;60;255;10;2,34;0,25;11136;0;;0,76;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=212606;COMMUNAUTE DE COMMUNES DU PAYS DE NAY;Communauté de communes;ServiceId=213710;assainissement collectif;Régie;28248;En cours de saisie;23000;Non vérifié;0;2,69;Non vérifié;1;10667;;;59,36;0;263,6;0;50,8;50;23000;10;2,16;0,25;2040069;0;;1,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52092;Arette;Commune;ServiceId=52314;assainissement collectif;Régie;552;Confirmé / publié;760;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;444;;;30;0;189;0;63,43;75;760;0;1,71;0,25;71009;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=213686;Lucq-de-Béarn;Commune;ServiceId=213703;assainissement collectif;Régie;951;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52177;Lasseube;Commune;ServiceId=52416;assainissement collectif;Délégation;1797;Confirmé / publié;600;Sans anomalie apparente;0;3,24;Sans anomalie apparente;1;194;61,42;173,61;65,36;;150;;32,88;30;600;10;3,09;0,25;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9349;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52276;SIA AUDAUX- BUGNEIN 2 AB;Syndicat Intercommunal à Vocation Unique;ServiceId=52540;assainissement collectif;Régie;417;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52214;Serres-Morlaàs;Commune;ServiceId=52533;assainissement collectif;Régie;430;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52162;Eysus;Commune;ServiceId=52399;assainissement collectif;Régie;650;Confirmé / publié;262;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;290;;;51,56;;185,6;;27,49;20;262;10;0,9;0,25;34540,43;0;;1,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
