DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
063;CollectivityId=46550;SIA de la Région Est de Clermont-Ferrand;Syndicat Mixte;ServiceId=46696;assainissement collectif : Billom;Délégation;4861;Confirmé / publié;4800;Sans anomalie apparente;0;1,74;Sans anomalie apparente;1;2706;15,75;99,94;36,99;0;72;0;65,68;0;4800;10;1,77;0,15;385263,59;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7016;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46262;Chambon-sur-Dolore;Commune;ServiceId=46729;assainissement collectif;Régie;172;Confirmé / publié;55;Sans anomalie apparente;0;0;Sans anomalie apparente;1;22;;;0;;0;;19,13;0;55;0;2,5;0;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46532;Villosanges;Commune;ServiceId=47069;assainissement collectif;Régie;331;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46386;Néronde-sur-Dore;Commune;ServiceId=46886;assainissement collectif;Régie;474;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=47103;assainissement collectif : ex clermont co épuration;Régie;129332;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46327;Giat;Commune;ServiceId=46814;assainissement collectif;Régie;900;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46340;JOZERAND;Commune;ServiceId=46830;assainissement collectif;Délégation;543;Confirmé / publié;;Non vérifié;0;2,57;Sans anomalie apparente;1;217;26,55;95,38;46,04;0;167;0;29,73;41;;10;;0,15;45857,82;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5736;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46373;Le Monestier;Commune;ServiceId=46869;assainissement collectif;Régie;210;Confirmé / publié;134;Sans anomalie apparente;0;1,59;Sans anomalie apparente;1;57;;;35,4;;156;;19;36;134;10;2,35;0,15;2486;0;120;1;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46383;Mozac;Commune;ServiceId=46881;assainissement collectif : Mozac;Délégation;1978;Confirmé / publié;3900;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;1823;5,82;23,1;36,24;;141,34;;78,92;0;3900;10;2,14;0,15;140764,19;0;;1,1778;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,144;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46302;Culhat;Commune;ServiceId=46782;assainissement collectif;Délégation;2149;Vérifié;900;Sans anomalie apparente;0;3,45;Sans anomalie apparente;1;437;15,77;158,14;55,61;0;200;0;30,56;20;900;10;2,06;0,15;119404,12;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1864;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46392;Olloix;Commune;ServiceId=46895;assainissement collectif;Régie;323;Confirmé / publié;320;Sans anomalie apparente;0;1,05;Sans anomalie apparente;1;228;;;18;0;108;0;35,08;0;320;0;1,4;0,15;11790,45;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46573;SIVOM de la Haute Dordogne;Syndicat Intercommunal à Vocations Multiples;ServiceId=46704;assainissement collectif : collecte La Bourboule;Régie;930;Confirmé / publié;4653;Sans anomalie apparente;0;2,66;Sans anomalie apparente;0;1197;;;30;;289,32;;38,61;0;4653;0;3,89;0,25;;0;;2,411;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46315;Escoutoux;Commune;ServiceId=46798;assainissement collectif;Régie;1394;Confirmé / publié;851;Sans anomalie apparente;0;0,95;Sans anomalie apparente;1;405;;;18;0;96;0;34,62;0;851;0;2,1;0,15;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=260503;Saint-Diéry;Commune;ServiceId=46964;assainissement collectif (Saint-Diéry (avant 2019));Régie;0;Confirmé / publié;480;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;301;;;18;;255;;27,36;63;480;0;1,59;0,15;49352;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46553;Syndicat Mixte des Vallées de la Veyre et de l'Auzon;Syndicat Mixte;ServiceId=211732;assainissement collectif : Territoire collecte des communes;Délégation;12412;Confirmé / publié;26000;Sans anomalie apparente;0;2,7;Sans anomalie apparente;0;10452;32,37;160,42;47,48;;116,4;;51,74;0;26000;10;2,49;0,15;788314;0;;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0671;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=188481;Esquiule;Commune;ServiceId=188485;assainissement collectif;Régie;550;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52186;Méritein;Commune;ServiceId=52428;assainissement collectif;Régie;301;Confirmé / publié;220;Sans anomalie apparente;0;1,57;Sans anomalie apparente;1;99;;;47,18;;141,8;;30,94;27,8;220;10;2,22;0,25;11551,6;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52156;Eaux-Bonnes;Commune;ServiceId=52566;assainissement collectif;Régie;347;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52112;Diusse;Commune;ServiceId=52338;assainissement collectif;Régie;143;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=260854;assainissement collectif : Régie_Agglomération_Assainissement;Régie;109089;Confirmé / publié;85972;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;41503;0;0;54,89;0;218,95;0;65,3;17,08;85972;10;2,07;0,25;9446876;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52083;Lées-Athas;Commune;ServiceId=52300;assainissement collectif;Régie;530;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52082;Etsaut;Commune;ServiceId=52298;assainissement collectif;Régie;83;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52265;Syndicat eau et assainissement des TROIS CANTONS;Syndicat Intercommunal à Vocations Multiples;ServiceId=52512;assainissement collectif;Délégation;16053;Confirmé / publié;12351;Sans anomalie apparente;0;2,69;Sans anomalie apparente;1;5093;16,38;110,58;59,3;;152,45;;38,44;25,85;12351;10;2,43;0,25;2058109;0;;1,055;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,785;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52167;Geüs-d'Oloron;Commune;ServiceId=52405;assainissement collectif;Régie;249;Confirmé / publié;261;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;116;;;30;;163;;27,42;85;261;0;2,25;0,25;19426,96;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52143;Bérenx;Commune;ServiceId=52376;assainissement collectif;Régie;448;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52206;Saint-Goin;Commune;ServiceId=52453;assainissement collectif;Régie;226;Confirmé / publié;;Non vérifié;0;1,98;Sans anomalie apparente;1;104;;;51,59;;185,85;;28,89;68,25;;10;;0,25;19954,13;0;;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52252;S.I.A. PORTE d'ASPE;Syndicat Intercommunal à Vocation Unique;ServiceId=52492;assainissement collectif;Régie;2754;Confirmé / publié;3441;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;1509;;;47,56;;145,6;;54,4;46;3441;10;2,28;0,25;;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52188;Mont;Commune;ServiceId=52430;assainissement collectif;Régie;1186;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=199448;assainissement collectif : Anglet/Biarritz/Bidart;Délégation;65460;Confirmé / publié;66266;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;42683;0;0;56,02;0;230,16;0;130,28;0;66266;10;1,55;0,25;5088822;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=280574;assainissement collectif : Sud Pays Basque;Délégation;64157;Confirmé / publié;65626;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;41748;0;0;57,55;0;245,46;0;82,94;40;65626;10;1,57;0,25;4382331;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=188483;Ledeuix;Commune;ServiceId=188487;assainissement collectif;Régie;1073;Confirmé / publié;1059;Sans anomalie apparente;0;2,4;Sans anomalie apparente;1;424;;;56,2;;232;;39,08;40;1059;10;2,5;0,25;70994,3;0;120;1,6;120;;0;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52192;Mourenx;Commune;ServiceId=52435;assainissement collectif;Régie;6841;Confirmé / publié;6666;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;3127;;;30;0;228,9;0;78,17;2,1;6666;0;2,13;0,25;;0;;1,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52193;Ogeu-les-Bains;Commune;ServiceId=52436;assainissement collectif;Délégation;1323;Confirmé / publié;1332;Sans anomalie apparente;0;2,95;Sans anomalie apparente;1;484;86;165,8;62,18;;126;;32,7;0;1332;10;2,75;0,25;139627,8;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,665;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52217;Verdets;Commune;ServiceId=52463;assainissement collectif;Régie;279;Confirmé / publié;;Non vérifié;0;2,97;Sans anomalie apparente;1;120;;;62,4;;294;;;90;;10;;0,25;29007;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=52564;assainissement collectif : Zone Nive-Adour/Errobi;Délégation;45035;Confirmé / publié;47243;Sans anomalie apparente;0;2,95;Sans anomalie apparente;1;15217;55,66;162,22;62,18;0;129,59;0;52,79;32,24;47243;10;3,1;0,25;3834194;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52175;Laruns;Commune;ServiceId=52414;assainissement collectif;Régie;1220;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52165;Gère-Bélesten;Commune;ServiceId=52403;assainissement collectif;Régie;109;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52256;SIA  DE NAVARRENX;Syndicat Intercommunal à Vocation Unique;ServiceId=52499;assainissement collectif;Délégation;2987;Confirmé / publié;2960;Sans anomalie apparente;0;2,49;Sans anomalie apparente;1;1303;30,23;99,77;57,2;0;142,25;0;29,74;30,49;2960;10;2,27;0,25;290254;0;;0,9313;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5795;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52147;Bielle;Commune;ServiceId=52383;assainissement collectif;Régie;431;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52078;Aydius;Commune;ServiceId=52290;assainissement collectif;Régie;108;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52185;Maucor;Commune;ServiceId=52427;assainissement collectif;Régie;492;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52166;Géronce;Commune;ServiceId=52404;assainissement collectif;Régie;455;Confirmé / publié;430;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;213;;;51,6;;186;;43,03;90;430;10;2,02;0,25;38280;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52149;Borce;Commune;ServiceId=52387;assainissement collectif;Régie;150;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52254;S.I.A. ESCOU;Syndicat Intercommunal à Vocation Unique;ServiceId=52496;assainissement collectif;Régie;1288;Confirmé / publié;1350;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;650;;;52,68;;196,8;;40,3;60;1350;10;2,08;0,25;118285,05;0;;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=220906;Ance Féas;Commune;ServiceId=52316;assainissement collectif : Ance-Féas;Régie;330;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=52506;assainissement collectif : Zone Saint Palais;Délégation;4322;Confirmé / publié;3024;Sans anomalie apparente;0;2,6;Sans anomalie apparente;1;1840;24,16;120,28;58,33;0;133;0;37,34;25;3024;10;1,64;0,25;481720;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52178;Lembeye;Commune;ServiceId=52417;assainissement collectif;;814;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52213;Sauveterre-de-Béarn;Commune;ServiceId=52459;assainissement collectif;Délégation;1537;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=52334;assainissement collectif : ESPELETTE;Délégation;2142;Confirmé / publié;2073;Sans anomalie apparente;0;2,51;Sans anomalie apparente;1;711;74,63;168;57,36;0;75,6;0;41,65;0;2073;10;2,92;0,25;217694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52197;Orthez;Commune;ServiceId=52442;assainissement collectif;Régie;11365;Confirmé / publié;8718;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;4349;;;30;;229,6;;52,51;40;8718;0;2;0,25;927929,79;0;;1,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52151;Cardesse;Commune;ServiceId=52389;assainissement collectif;Régie;285;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52154;Castagnède;Commune;ServiceId=52392;assainissement collectif;Régie;217;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52136;Aste-Béon;Commune;ServiceId=52369;assainissement collectif;Régie;358;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52214;Serres-Morlaàs;Commune;ServiceId=52533;assainissement collectif;Régie;804;Confirmé / publié;730;Sans anomalie apparente;0;2,81;Sans anomalie apparente;1;271;;;60,6;;276;;30,8;0;730;10;2,69;0,25;57079,64;0;;2,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=212606;COMMUNAUTE DE COMMUNES DU PAYS DE NAY;Communauté de communes;ServiceId=213710;assainissement collectif;Régie;27767;Confirmé / publié;22500;Sans anomalie apparente;0;2,58;Sans anomalie apparente;1;9288;;;58,16;0;251,6;0;47,63;50;22500;10;2,42;0,25;2154308;0;;1,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52148;Bilhères;Commune;ServiceId=52385;assainissement collectif;Régie;169;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52153;Carresse-Cassaber;Commune;ServiceId=52391;assainissement collectif;Régie;675;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=213689;Syndicat des eaux Luy Gabas Lees;Syndicat Mixte;ServiceId=52514;assainissement collectif;Délégation;14625;Confirmé / publié;14135;Sans anomalie apparente;0;2,77;Sans anomalie apparente;1;5654;16,3;84,95;60,19;;186,9;;31,94;42;14135;10;2,5;0,25;;0;;1,2075;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5721;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52125;Bésingrand;Commune;ServiceId=52355;assainissement collectif;Régie;117;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=231054;Communauté d'agglomération Pays Basque;Communauté d'agglomération;ServiceId=52327;assainissement collectif : Bidache;Délégation;1368;Confirmé / publié;1406;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;342;49,61;125,04;59,13;0;136,3;0;50,37;29,4;1406;10;4,11;0,25;73500;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52171;Labastide-Villefranche;Commune;ServiceId=52409;assainissement collectif;Régie;361;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52087;Sarrance;Commune;ServiceId=52306;assainissement collectif;Régie;180;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52187;Monein;Commune;ServiceId=52429;assainissement collectif;Régie;4623;Confirmé / publié;4545;Sans anomalie apparente;0;2,19;Sans anomalie apparente;1;2222;;;53,89;0;208,86;0;100,77;48,06;4545;10;2,05;0,25;170252,3;0;;1,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52084;Lescun;Commune;ServiceId=52302;assainissement collectif;Régie;195;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52088;Urdos;Commune;ServiceId=52308;assainissement collectif;Régie;70;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52158;Escoubès;Commune;ServiceId=52570;assainissement collectif;Régie;402;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52183;Louvie-Soubiron;Commune;ServiceId=52424;assainissement collectif;Régie;129;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=241354;Syndicat d'eau et d'assainissement Béarn Bigorre;Syndicat Mixte;ServiceId=52515;assainissement collectif;Délégation;15736;Confirmé / publié;11500;Sans anomalie apparente;0;2,69;Sans anomalie apparente;1;5052;24,98;142,36;59,4;;121,6;;38,56;24,4;11500;10;2,28;0,25;;0;;0,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9782;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52184;Lurbe-Saint-Christau;Commune;ServiceId=52426;assainissement collectif;Régie;459;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
064;CollectivityId=52096;Argagnon;Commune;ServiceId=52321;assainissement collectif;Régie;746;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
